12025,1711,2019-07-15 11:46:23.424694+00,2019-07-15 11:46:23.424694+00
11932,1711,2019-07-15 11:46:23.443577+00,2019-07-15 11:46:23.443577+00
11898,1711,2019-07-15 11:46:23.46644+00,2019-07-15 11:46:23.46644+00
11991,1711,2019-07-15 11:46:23.476824+00,2019-07-15 11:46:23.476824+00
11934,1711,2019-07-15 11:46:23.485036+00,2019-07-15 11:46:23.485036+00
11941,1711,2019-07-15 11:46:23.49335+00,2019-07-15 11:46:23.49335+00
11816,1711,2019-07-15 11:46:23.501827+00,2019-07-15 11:46:23.501827+00
11832,1711,2019-07-15 11:46:23.510129+00,2019-07-15 11:46:23.510129+00
12126,1711,2019-07-15 11:46:23.518465+00,2019-07-15 11:46:23.518465+00
11987,1711,2019-07-15 11:46:23.52682+00,2019-07-15 11:46:23.52682+00
11820,1711,2019-07-15 11:46:23.535126+00,2019-07-15 11:46:23.535126+00
12121,1711,2019-07-15 11:46:23.543525+00,2019-07-15 11:46:23.543525+00
11928,1711,2019-07-15 11:46:23.55178+00,2019-07-15 11:46:23.55178+00
12012,1711,2019-07-15 11:46:23.56012+00,2019-07-15 11:46:23.56012+00
12019,1711,2019-07-15 11:46:23.568434+00,2019-07-15 11:46:23.568434+00
12007,1711,2019-07-15 11:46:23.599732+00,2019-07-15 11:46:23.599732+00
12000,1711,2019-07-15 11:46:23.624711+00,2019-07-15 11:46:23.624711+00
11826,1711,2019-07-15 11:46:23.635093+00,2019-07-15 11:46:23.635093+00
11954,1711,2019-07-15 11:46:23.643467+00,2019-07-15 11:46:23.643467+00
12016,1711,2019-07-15 11:46:23.651751+00,2019-07-15 11:46:23.651751+00
11979,1711,2019-07-15 11:46:23.660074+00,2019-07-15 11:46:23.660074+00
11839,1711,2019-07-15 11:46:23.668414+00,2019-07-15 11:46:23.668414+00
12026,1711,2019-07-15 11:46:23.676741+00,2019-07-15 11:46:23.676741+00
11823,1711,2019-07-15 11:46:23.6851+00,2019-07-15 11:46:23.6851+00
12111,1711,2019-07-15 11:46:23.701838+00,2019-07-15 11:46:23.701838+00
11985,1711,2019-07-15 11:46:23.710137+00,2019-07-15 11:46:23.710137+00
12089,1711,2019-07-15 11:46:23.718491+00,2019-07-15 11:46:23.718491+00
12099,1711,2019-07-15 11:46:23.726802+00,2019-07-15 11:46:23.726802+00
12044,1711,2019-07-15 11:46:23.735145+00,2019-07-15 11:46:23.735145+00
11812,1711,2019-07-15 11:46:23.743551+00,2019-07-15 11:46:23.743551+00
11988,1711,2019-07-15 11:46:23.751763+00,2019-07-15 11:46:23.751763+00
11838,1711,2019-07-15 11:46:23.760097+00,2019-07-15 11:46:23.760097+00
12095,1711,2019-07-15 11:46:23.768443+00,2019-07-15 11:46:23.768443+00
11876,1711,2019-07-15 11:46:23.776816+00,2019-07-15 11:46:23.776816+00
12100,1711,2019-07-15 11:46:23.785126+00,2019-07-15 11:46:23.785126+00
12087,1711,2019-07-15 11:46:23.793323+00,2019-07-15 11:46:23.793323+00
11854,1711,2019-07-15 11:46:23.801765+00,2019-07-15 11:46:23.801765+00
11857,1711,2019-07-15 11:46:23.810123+00,2019-07-15 11:46:23.810123+00
12022,1711,2019-07-15 11:46:23.818425+00,2019-07-15 11:46:23.818425+00
11992,1711,2019-07-15 11:46:23.826761+00,2019-07-15 11:46:23.826761+00
12048,1711,2019-07-15 11:46:23.835089+00,2019-07-15 11:46:23.835089+00
11894,1711,2019-07-15 11:46:23.843471+00,2019-07-15 11:46:23.843471+00
11889,1711,2019-07-15 11:46:23.851744+00,2019-07-15 11:46:23.851744+00
11938,1711,2019-07-15 11:46:23.860095+00,2019-07-15 11:46:23.860095+00
11942,1711,2019-07-15 11:46:23.868399+00,2019-07-15 11:46:23.868399+00
12034,1711,2019-07-15 11:46:23.876739+00,2019-07-15 11:46:23.876739+00
12093,1711,2019-07-15 11:46:23.901847+00,2019-07-15 11:46:23.901847+00
12070,1711,2019-07-15 11:46:23.910173+00,2019-07-15 11:46:23.910173+00
11833,1711,2019-07-15 11:46:23.918469+00,2019-07-15 11:46:23.918469+00
12077,1711,2019-07-15 11:46:23.926796+00,2019-07-15 11:46:23.926796+00
11842,1711,2019-07-15 11:46:23.93514+00,2019-07-15 11:46:23.93514+00
11966,1711,2019-07-15 11:46:23.943333+00,2019-07-15 11:46:23.943333+00
12006,1711,2019-07-15 11:46:23.951663+00,2019-07-15 11:46:23.951663+00
12002,1711,2019-07-15 11:46:23.959981+00,2019-07-15 11:46:23.959981+00
11849,1711,2019-07-15 11:46:23.968312+00,2019-07-15 11:46:23.968312+00
12103,1711,2019-07-15 11:46:23.976648+00,2019-07-15 11:46:23.976648+00
12132,1711,2019-07-15 11:46:23.984993+00,2019-07-15 11:46:23.984993+00
12073,1711,2019-07-15 11:46:23.993316+00,2019-07-15 11:46:23.993316+00
11840,1711,2019-07-15 11:46:24.001644+00,2019-07-15 11:46:24.001644+00
11976,1711,2019-07-15 11:46:24.009963+00,2019-07-15 11:46:24.009963+00
11880,1711,2019-07-15 11:46:24.018297+00,2019-07-15 11:46:24.018297+00
11924,1711,2019-07-15 11:46:24.026641+00,2019-07-15 11:46:24.026641+00
11883,1711,2019-07-15 11:46:24.034957+00,2019-07-15 11:46:24.034957+00
12013,1711,2019-07-15 11:46:24.043296+00,2019-07-15 11:46:24.043296+00
12109,1711,2019-07-15 11:46:24.051617+00,2019-07-15 11:46:24.051617+00
11808,1711,2019-07-15 11:46:24.059964+00,2019-07-15 11:46:24.059964+00
12124,1711,2019-07-15 11:46:24.068276+00,2019-07-15 11:46:24.068276+00
11846,1711,2019-07-15 11:46:24.076616+00,2019-07-15 11:46:24.076616+00
11911,1711,2019-07-15 11:46:24.084936+00,2019-07-15 11:46:24.084936+00
12009,1711,2019-07-15 11:46:24.101736+00,2019-07-15 11:46:24.101736+00
12075,1711,2019-07-15 11:46:24.110016+00,2019-07-15 11:46:24.110016+00
12001,1711,2019-07-15 11:46:24.118337+00,2019-07-15 11:46:24.118337+00
12064,1711,2019-07-15 11:46:24.126677+00,2019-07-15 11:46:24.126677+00
11899,1711,2019-07-15 11:46:24.135002+00,2019-07-15 11:46:24.135002+00
12097,1711,2019-07-15 11:46:24.143334+00,2019-07-15 11:46:24.143334+00
12020,1711,2019-07-15 11:46:24.15168+00,2019-07-15 11:46:24.15168+00
11971,1711,2019-07-15 11:46:24.159984+00,2019-07-15 11:46:24.159984+00
11922,1711,2019-07-15 11:46:24.168316+00,2019-07-15 11:46:24.168316+00
11829,1711,2019-07-15 11:46:24.176657+00,2019-07-15 11:46:24.176657+00
11913,1711,2019-07-15 11:46:24.199634+00,2019-07-15 11:46:24.199634+00
11885,1711,2019-07-15 11:46:24.249602+00,2019-07-15 11:46:24.249602+00
12045,1711,2019-07-15 11:46:24.266256+00,2019-07-15 11:46:24.266256+00
12061,1711,2019-07-15 11:46:24.291234+00,2019-07-15 11:46:24.291234+00
11853,1711,2019-07-15 11:46:24.301604+00,2019-07-15 11:46:24.301604+00
12136,1711,2019-07-15 11:46:24.309961+00,2019-07-15 11:46:24.309961+00
12134,1711,2019-07-15 11:46:24.318247+00,2019-07-15 11:46:24.318247+00
11978,1711,2019-07-15 11:46:24.326599+00,2019-07-15 11:46:24.326599+00
11956,1711,2019-07-15 11:46:24.334921+00,2019-07-15 11:46:24.334921+00
11961,1711,2019-07-15 11:46:24.343253+00,2019-07-15 11:46:24.343253+00
12082,1711,2019-07-15 11:46:24.3516+00,2019-07-15 11:46:24.3516+00
11827,1711,2019-07-15 11:46:24.359901+00,2019-07-15 11:46:24.359901+00
11981,1711,2019-07-15 11:46:24.376664+00,2019-07-15 11:46:24.376664+00
12039,1711,2019-07-15 11:46:24.384977+00,2019-07-15 11:46:24.384977+00
11990,1711,2019-07-15 11:46:24.393309+00,2019-07-15 11:46:24.393309+00
11980,1711,2019-07-15 11:46:24.401649+00,2019-07-15 11:46:24.401649+00
12031,1711,2019-07-15 11:46:24.409965+00,2019-07-15 11:46:24.409965+00
11919,1711,2019-07-15 11:46:24.418327+00,2019-07-15 11:46:24.418327+00
12058,1711,2019-07-15 11:46:24.426638+00,2019-07-15 11:46:24.426638+00
12029,1711,2019-07-15 11:46:24.434964+00,2019-07-15 11:46:24.434964+00
12066,1711,2019-07-15 11:46:24.443293+00,2019-07-15 11:46:24.443293+00
11904,1711,2019-07-15 11:46:24.451632+00,2019-07-15 11:46:24.451632+00
12083,1711,2019-07-15 11:46:24.459942+00,2019-07-15 11:46:24.459942+00
11995,1711,2019-07-15 11:46:24.476661+00,2019-07-15 11:46:24.476661+00
12108,1711,2019-07-15 11:46:24.484958+00,2019-07-15 11:46:24.484958+00
12042,1711,2019-07-15 11:46:24.493269+00,2019-07-15 11:46:24.493269+00
11936,1711,2019-07-15 11:46:24.501614+00,2019-07-15 11:46:24.501614+00
12102,1711,2019-07-15 11:46:24.509933+00,2019-07-15 11:46:24.509933+00
12101,1711,2019-07-15 11:46:24.518261+00,2019-07-15 11:46:24.518261+00
12050,1711,2019-07-15 11:46:24.526591+00,2019-07-15 11:46:24.526591+00
11863,1711,2019-07-15 11:46:24.534918+00,2019-07-15 11:46:24.534918+00
11955,1711,2019-07-15 11:46:24.543255+00,2019-07-15 11:46:24.543255+00
11918,1711,2019-07-15 11:46:24.551603+00,2019-07-15 11:46:24.551603+00
11958,1711,2019-07-15 11:46:24.5599+00,2019-07-15 11:46:24.5599+00
12063,1711,2019-07-15 11:46:24.568219+00,2019-07-15 11:46:24.568219+00
11967,1711,2019-07-15 11:46:24.585003+00,2019-07-15 11:46:24.585003+00
12114,1711,2019-07-15 11:46:24.593299+00,2019-07-15 11:46:24.593299+00
11878,1711,2019-07-15 11:46:24.601637+00,2019-07-15 11:46:24.601637+00
11974,1711,2019-07-15 11:46:24.609972+00,2019-07-15 11:46:24.609972+00
12035,1711,2019-07-15 11:46:24.618302+00,2019-07-15 11:46:24.618302+00
11933,1711,2019-07-15 11:46:24.626624+00,2019-07-15 11:46:24.626624+00
11959,1711,2019-07-15 11:46:24.634948+00,2019-07-15 11:46:24.634948+00
12122,1711,2019-07-15 11:46:24.643301+00,2019-07-15 11:46:24.643301+00
11860,1711,2019-07-15 11:46:24.651637+00,2019-07-15 11:46:24.651637+00
11869,1711,2019-07-15 11:46:24.701799+00,2019-07-15 11:46:24.701799+00
11888,1711,2019-07-15 11:46:24.70994+00,2019-07-15 11:46:24.70994+00
12046,1711,2019-07-15 11:46:24.718265+00,2019-07-15 11:46:24.718265+00
12023,1711,2019-07-15 11:46:24.726714+00,2019-07-15 11:46:24.726714+00
11809,1711,2019-07-15 11:46:24.735062+00,2019-07-15 11:46:24.735062+00
11896,1711,2019-07-15 11:46:24.743374+00,2019-07-15 11:46:24.743374+00
11817,1711,2019-07-15 11:46:24.751705+00,2019-07-15 11:46:24.751705+00
11873,1711,2019-07-15 11:46:24.760036+00,2019-07-15 11:46:24.760036+00
11841,1711,2019-07-15 11:46:24.768366+00,2019-07-15 11:46:24.768366+00
11830,1711,2019-07-15 11:46:24.776738+00,2019-07-15 11:46:24.776738+00
12125,1711,2019-07-15 11:46:24.785161+00,2019-07-15 11:46:24.785161+00
12018,1711,2019-07-15 11:46:24.793254+00,2019-07-15 11:46:24.793254+00
11870,1711,2019-07-15 11:46:24.8017+00,2019-07-15 11:46:24.8017+00
13685,1712,2019-07-15 11:46:33.73984+00,2019-07-15 11:46:33.73984+00
12240,1712,2019-07-15 11:46:33.748108+00,2019-07-15 11:46:33.748108+00
16407,1713,2019-07-15 11:46:37.7187+00,2019-07-15 11:46:37.7187+00
12276,1713,2019-07-15 11:46:37.730132+00,2019-07-15 11:46:37.730132+00
16409,1713,2019-07-15 11:46:37.730132+00,2019-07-15 11:46:37.730132+00
12260,1713,2019-07-15 11:46:37.755201+00,2019-07-15 11:46:37.755201+00
12311,1713,2019-07-15 11:46:37.763579+00,2019-07-15 11:46:37.763579+00
16412,1713,2019-07-15 11:46:37.763579+00,2019-07-15 11:46:37.763579+00
16413,1713,2019-07-15 11:46:37.763579+00,2019-07-15 11:46:37.763579+00
12233,1713,2019-07-15 11:46:37.771892+00,2019-07-15 11:46:37.771892+00
12191,1713,2019-07-15 11:46:37.78861+00,2019-07-15 11:46:37.78861+00
12222,1713,2019-07-15 11:46:37.796934+00,2019-07-15 11:46:37.796934+00
12381,1713,2019-07-15 11:46:37.805254+00,2019-07-15 11:46:37.805254+00
16418,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16419,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16420,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16421,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16422,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16423,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16424,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16425,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16426,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16427,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16428,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16429,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16430,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16431,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16432,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16433,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16434,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16435,1715,2019-07-15 11:46:45.785882+00,2019-07-15 11:46:45.785882+00
16436,1716,2019-07-15 11:46:49.181538+00,2019-07-15 11:46:49.181538+00
16437,1722,2019-07-15 11:47:17.608499+00,2019-07-15 11:47:17.608499+00
16438,1722,2019-07-15 11:47:17.608499+00,2019-07-15 11:47:17.608499+00
16439,1722,2019-07-15 11:47:17.608499+00,2019-07-15 11:47:17.608499+00
16440,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16441,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16442,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16443,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16444,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16445,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16446,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16447,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16448,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16449,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16450,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16451,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16452,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16453,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16454,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16455,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16456,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16457,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16458,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16459,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16460,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16461,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16462,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16463,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16464,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16465,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16466,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16467,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16468,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16469,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16470,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16471,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16472,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16473,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16474,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16475,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16476,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16477,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16478,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16479,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16480,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16481,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16482,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16483,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16485,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16486,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16487,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16488,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16489,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16490,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16491,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16492,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16493,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16494,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16495,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16496,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16497,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16498,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16499,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16500,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16501,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16502,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16503,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16504,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16505,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16506,1723,2019-07-15 11:47:22.890961+00,2019-07-15 11:47:22.890961+00
16507,1725,2019-07-15 11:47:34.726569+00,2019-07-15 11:47:34.726569+00
16508,1726,2019-07-15 11:47:41.870196+00,2019-07-15 11:47:41.870196+00
16509,1726,2019-07-15 11:47:41.870196+00,2019-07-15 11:47:41.870196+00
16510,1726,2019-07-15 11:47:41.870196+00,2019-07-15 11:47:41.870196+00
16511,1726,2019-07-15 11:47:41.870196+00,2019-07-15 11:47:41.870196+00
16512,1730,2019-07-15 11:48:05.226279+00,2019-07-15 11:48:05.226279+00
16513,1730,2019-07-15 11:48:05.226279+00,2019-07-15 11:48:05.226279+00
16514,1730,2019-07-15 11:48:05.226279+00,2019-07-15 11:48:05.226279+00
16515,1730,2019-07-15 11:48:05.226279+00,2019-07-15 11:48:05.226279+00
16516,1730,2019-07-15 11:48:05.226279+00,2019-07-15 11:48:05.226279+00
16517,1730,2019-07-15 11:48:05.226279+00,2019-07-15 11:48:05.226279+00
16518,1730,2019-07-15 11:48:05.226279+00,2019-07-15 11:48:05.226279+00
16519,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16520,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16521,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16522,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16523,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16524,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16525,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16526,1731,2019-07-15 11:48:09.492619+00,2019-07-15 11:48:09.492619+00
16527,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16528,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16529,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16530,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16531,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16532,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16533,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16534,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16535,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16536,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16537,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16538,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16539,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16540,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16541,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16542,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16543,1732,2019-07-15 11:48:12.270113+00,2019-07-15 11:48:12.270113+00
16544,1743,2019-07-15 11:49:00.178164+00,2019-07-15 11:49:00.178164+00
16545,1743,2019-07-15 11:49:00.178164+00,2019-07-15 11:49:00.178164+00
16546,1743,2019-07-15 11:49:00.178164+00,2019-07-15 11:49:00.178164+00
16547,1743,2019-07-15 11:49:00.178164+00,2019-07-15 11:49:00.178164+00
16548,1743,2019-07-15 11:49:00.178164+00,2019-07-15 11:49:00.178164+00
12183,1743,2019-07-15 11:49:00.243637+00,2019-07-15 11:49:00.243637+00
16550,1743,2019-07-15 11:49:00.243637+00,2019-07-15 11:49:00.243637+00
12245,1743,2019-07-15 11:49:00.264623+00,2019-07-15 11:49:00.264623+00
16552,1743,2019-07-15 11:49:00.264623+00,2019-07-15 11:49:00.264623+00
16553,1743,2019-07-15 11:49:00.264623+00,2019-07-15 11:49:00.264623+00
12306,1743,2019-07-15 11:49:00.298231+00,2019-07-15 11:49:00.298231+00
16555,1743,2019-07-15 11:49:00.298231+00,2019-07-15 11:49:00.298231+00
16556,1743,2019-07-15 11:49:00.298231+00,2019-07-15 11:49:00.298231+00
12268,1743,2019-07-15 11:49:00.314992+00,2019-07-15 11:49:00.314992+00
16558,1743,2019-07-15 11:49:00.314992+00,2019-07-15 11:49:00.314992+00
16559,1743,2019-07-15 11:49:00.314992+00,2019-07-15 11:49:00.314992+00
16560,1743,2019-07-15 11:49:00.314992+00,2019-07-15 11:49:00.314992+00
12352,1743,2019-07-15 11:49:00.337548+00,2019-07-15 11:49:00.337548+00
16562,1743,2019-07-15 11:49:00.337548+00,2019-07-15 11:49:00.337548+00
16563,1743,2019-07-15 11:49:00.337548+00,2019-07-15 11:49:00.337548+00
16564,1743,2019-07-15 11:49:00.337548+00,2019-07-15 11:49:00.337548+00
16565,1743,2019-07-15 11:49:00.337548+00,2019-07-15 11:49:00.337548+00
12266,1743,2019-07-15 11:49:00.356837+00,2019-07-15 11:49:00.356837+00
16567,1743,2019-07-15 11:49:00.356837+00,2019-07-15 11:49:00.356837+00
12244,1743,2019-07-15 11:49:00.369305+00,2019-07-15 11:49:00.369305+00
12212,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16570,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16571,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16572,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16573,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16574,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16575,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16576,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16577,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
16578,1743,2019-07-15 11:49:00.37929+00,2019-07-15 11:49:00.37929+00
12367,1743,2019-07-15 11:49:00.420665+00,2019-07-15 11:49:00.420665+00
12285,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16581,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16582,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16583,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16584,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16585,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16586,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16587,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16588,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16589,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16590,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16591,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16592,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
16593,1743,2019-07-15 11:49:00.651384+00,2019-07-15 11:49:00.651384+00
12264,1743,2019-07-15 11:49:00.712394+00,2019-07-15 11:49:00.712394+00
12344,1743,2019-07-15 11:49:00.720628+00,2019-07-15 11:49:00.720628+00
16596,1743,2019-07-15 11:49:00.720628+00,2019-07-15 11:49:00.720628+00
12277,1743,2019-07-15 11:49:00.728976+00,2019-07-15 11:49:00.728976+00
12358,1743,2019-07-15 11:49:00.737286+00,2019-07-15 11:49:00.737286+00
16599,1743,2019-07-15 11:49:00.737286+00,2019-07-15 11:49:00.737286+00
16600,1743,2019-07-15 11:49:00.737286+00,2019-07-15 11:49:00.737286+00
16601,1743,2019-07-15 11:49:00.737286+00,2019-07-15 11:49:00.737286+00
16602,1743,2019-07-15 11:49:00.737286+00,2019-07-15 11:49:00.737286+00
